date,equity,pnl,symbol,exit_reason
2026-01-25,99913.88,-86.11999999999973,AAPL,STOP_LOSS
2026-01-25,99824.04000000001,-89.83999999999995,AAPL,STOP_LOSS
2026-01-28,99911.32,87.27999999999973,AMZN,TIME_STOP
2026-01-29,99911.6,0.28000000000034775,AMZN,TIME_STOP
2026-02-01,99735.0,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99788.08,53.08000000000022,AMZN,TIME_STOP
2026-02-01,99645.8,-142.27999999999994,AAPL,STOP_LOSS
2026-02-01,99481.56,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,99360.52,-121.04000000000006,AMZN,STOP_LOSS
2026-02-03,99291.56,-68.95999999999994,AMZN,STOP_LOSS
2026-02-08,99051.0,-240.5599999999997,MSFT,STOP_LOSS
2026-02-08,98900.08,-150.9200000000004,MSFT,STOP_LOSS
2026-02-09,98873.96,-26.11999999999994,MSFT,TIME_STOP
2026-02-10,98990.40000000001,116.43999999999963,MSFT,TIME_STOP
2026-02-11,98845.6,-144.79999999999976,AAPL,STOP_LOSS
2026-02-11,98678.96,-166.64000000000001,AAPL,STOP_LOSS
2026-02-16,98878.44,199.48000000000008,MSFT,TIME_STOP
2026-02-17,99041.08,162.63999999999996,MSFT,TIME_STOP
2026-02-17,98894.28,-146.8000000000005,AMZN,STOP_LOSS
2026-02-18,98963.8,69.52000000000027,MSFT,TIME_STOP
2026-02-19,99017.72,53.91999999999968,MSFT,TIME_STOP
2026-02-19,98799.88,-217.8400000000005,AMZN,STOP_LOSS
2026-02-19,98669.40000000001,-130.48000000000016,AMZN,STOP_LOSS
2026-02-19,98540.6,-128.7999999999998,AMZN,STOP_LOSS
2026-02-22,98741.40000000001,200.79999999999984,MSFT,TIME_STOP
2026-02-23,98834.32,92.91999999999973,MSFT,TIME_STOP
2026-02-24,98820.92000000001,-13.400000000000455,MSFT,TIME_STOP
2026-02-24,98625.96,-194.9600000000001,MSFT,STOP_LOSS
2026-02-24,98485.36,-140.6000000000003,MSFT,STOP_LOSS
2026-02-25,98444.84,-40.520000000000486,MSFT,TIME_STOP
2026-02-26,98497.31999999999,52.480000000000196,MSFT,TIME_STOP
2026-03-02,98493.87999999999,-3.4399999999998645,AMZN,TIME_STOP
2026-03-02,98358.19999999998,-135.6800000000004,MSFT,STOP_LOSS
2026-03-03,98301.59999999998,-56.59999999999925,MSFT,TIME_STOP
2026-03-03,98226.03999999998,-75.56000000000019,AMZN,STOP_LOSS
2026-03-03,98009.63999999998,-216.4000000000003,AMZN,STOP_LOSS
2026-03-04,97862.67999999998,-146.9599999999997,MSFT,STOP_LOSS
2026-03-09,97839.31999999998,-23.359999999999268,MSFT,TIME_STOP
2026-03-15,97922.63999999998,83.32000000000008,AAPL,TIME_STOP
2026-03-18,98002.83999999998,80.19999999999989,AAPL,TIME_STOP
2026-03-19,98026.99999999999,24.159999999999762,AAPL,TIME_STOP
2026-03-22,98041.55999999998,14.559999999999752,AAPL,TIME_STOP
2026-03-23,98071.23999999998,29.680000000000042,AAPL,TIME_STOP
2026-03-24,98037.67999999998,-33.56000000000001,AAPL,TIME_STOP
2026-03-24,98285.27999999998,247.6000000000002,MSFT,TAKE_PROFIT
2026-03-24,98175.19999999998,-110.08000000000008,AMZN,STOP_LOSS
2026-03-25,98126.63999999998,-48.55999999999987,AAPL,TIME_STOP
2026-03-26,98115.51999999999,-11.120000000000084,AAPL,TIME_STOP
2026-03-26,98415.31999999999,299.80000000000007,MSFT,TAKE_PROFIT
2026-03-26,98728.68,313.36000000000047,MSFT,TAKE_PROFIT
2026-03-26,98875.71999999999,147.04000000000008,AMZN,TAKE_PROFIT
2026-03-29,98932.63999999998,56.92000000000015,AAPL,TIME_STOP
2026-03-30,98905.43999999999,-27.200000000000266,AAPL,TIME_STOP
2026-03-30,98934.87999999999,29.43999999999989,MSFT,TIME_STOP
2026-03-30,98873.59999999999,-61.27999999999971,AAPL,STOP_LOSS
2026-03-30,98711.4,-162.20000000000041,MSFT,STOP_LOSS
2026-03-30,98494.28,-217.12000000000003,AMZN,STOP_LOSS
2026-03-30,98406.95999999999,-87.32000000000014,AAPL,STOP_LOSS
2026-03-30,98271.04,-135.92000000000056,MSFT,STOP_LOSS
2026-03-30,98092.56,-178.48000000000056,AMZN,STOP_LOSS
2026-03-31,98055.04,-37.52000000000002,AAPL,TIME_STOP
2026-03-31,98073.68,18.640000000000192,MSFT,TIME_STOP
2026-04-01,98035.92,-37.75999999999981,AAPL,TIME_STOP
2026-04-01,97944.64,-91.27999999999943,MSFT,STOP_LOSS
2026-04-01,97888.31999999999,-56.32000000000032,AMZN,TIME_STOP
2026-04-07,97825.59999999999,-62.71999999999991,AAPL,STOP_LOSS
2026-04-07,97774.28,-51.319999999999474,MSFT,TIME_STOP
2026-04-08,97728.48,-45.80000000000026,MSFT,TIME_STOP
2026-04-09,97758.15999999999,29.680000000000042,MSFT,TIME_STOP
