date,equity,pnl,symbol,exit_reason
2026-01-22,99850.5,-149.49999999999946,MSFT,STOP_LOSS
2026-01-25,99706.5,-143.99999999999991,AAPL,STOP_LOSS
2026-01-25,99556.3,-150.19999999999968,AAPL,STOP_LOSS
2026-01-26,99760.3,204.00000000000048,AMZN,TAKE_PROFIT
2026-02-01,99612.90000000001,-147.4000000000001,AAPL,STOP_LOSS
2026-02-01,99494.1,-118.80000000000031,AAPL,STOP_LOSS
2026-02-01,99357.0,-137.09999999999994,AAPL,STOP_LOSS
2026-02-02,99578.5,221.49999999999991,MSFT,TAKE_PROFIT
2026-02-02,99767.9,189.40000000000012,MSFT,TAKE_PROFIT
2026-02-03,99641.7,-126.19999999999946,AMZN,STOP_LOSS
2026-02-03,99530.3,-111.39999999999914,AMZN,STOP_LOSS
2026-02-03,99328.1,-202.2,AMZN,STOP_LOSS
2026-02-03,99212.70000000001,-115.39999999999976,AMZN,STOP_LOSS
2026-02-04,99508.30000000002,295.5999999999999,MSFT,TAKE_PROFIT
2026-02-04,99682.30000000002,173.99999999999977,MSFT,TAKE_PROFIT
2026-02-04,99886.10000000002,203.79999999999995,MSFT,TAKE_PROFIT
2026-02-08,99685.40000000002,-200.70000000000022,MSFT,STOP_LOSS
2026-02-08,99559.40000000002,-126.00000000000023,MSFT,STOP_LOSS
2026-02-11,99438.50000000003,-120.90000000000003,AAPL,STOP_LOSS
2026-02-11,99299.40000000002,-139.09999999999988,AAPL,STOP_LOSS
2026-02-16,99465.40000000002,165.99999999999994,MSFT,TAKE_PROFIT
2026-02-16,99628.10000000002,162.6999999999991,MSFT,TAKE_PROFIT
2026-02-17,99505.30000000002,-122.79999999999957,AMZN,STOP_LOSS
2026-02-19,99323.30000000002,-182.00000000000017,AMZN,STOP_LOSS
2026-02-19,99214.10000000002,-109.20000000000071,AMZN,STOP_LOSS
2026-02-19,99106.30000000002,-107.79999999999971,AMZN,STOP_LOSS
2026-02-22,99303.90000000002,197.6000000000002,MSFT,TAKE_PROFIT
2026-02-22,99476.20000000003,172.29999999999947,MSFT,TAKE_PROFIT
2026-02-22,99643.30000000003,167.10000000000022,MSFT,TAKE_PROFIT
2026-02-22,99765.80000000003,122.50000000000043,MSFT,TAKE_PROFIT
2026-02-22,99915.70000000003,149.90000000000052,MSFT,TAKE_PROFIT
