date,equity,pnl,symbol,exit_reason
2026-01-26,99879.56,-120.43999999999969,AAPL,STOP_LOSS
2026-01-26,99755.4,-124.1599999999999,AAPL,STOP_LOSS
2026-01-28,99842.68,87.27999999999973,AMZN,TIME_STOP
2026-01-29,99842.95999999999,0.28000000000034775,AMZN,TIME_STOP
2026-02-01,99666.35999999999,-176.59999999999988,AAPL,STOP_LOSS
2026-02-01,99719.43999999999,53.08000000000022,AMZN,TIME_STOP
2026-02-01,99577.15999999999,-142.27999999999994,AAPL,STOP_LOSS
2026-02-01,99412.91999999998,-164.23999999999958,AAPL,STOP_LOSS
2026-02-03,99291.87999999999,-121.04000000000006,AMZN,STOP_LOSS
2026-02-04,99099.31999999999,-192.56,AMZN,STOP_LOSS
2026-02-08,98858.76,-240.5599999999997,MSFT,STOP_LOSS
2026-02-08,98707.84,-150.9200000000004,MSFT,STOP_LOSS
2026-02-09,98681.72,-26.11999999999994,MSFT,TIME_STOP
2026-02-10,98798.16,116.43999999999963,MSFT,TIME_STOP
2026-02-11,98653.36,-144.79999999999976,AAPL,STOP_LOSS
2026-02-11,98486.72,-166.64000000000001,AAPL,STOP_LOSS
2026-02-16,98686.2,199.48000000000008,MSFT,TIME_STOP
2026-02-17,98848.84,162.63999999999996,MSFT,TIME_STOP
2026-02-17,98702.04,-146.8000000000005,AMZN,STOP_LOSS
2026-02-18,98771.56,69.52000000000027,MSFT,TIME_STOP
2026-02-19,98825.48,53.91999999999968,MSFT,TIME_STOP
2026-02-19,98607.64,-217.8400000000005,AMZN,STOP_LOSS
2026-02-22,98808.44,200.79999999999984,MSFT,TIME_STOP
2026-02-23,98901.36,92.91999999999973,MSFT,TIME_STOP
2026-02-24,98887.96,-13.400000000000455,MSFT,TIME_STOP
2026-02-24,98744.76000000001,-143.19999999999965,AMZN,TIME_STOP
2026-02-24,98549.8,-194.9600000000001,MSFT,STOP_LOSS
2026-02-25,98509.28,-40.520000000000486,MSFT,TIME_STOP
2026-02-25,98433.04,-76.23999999999937,AMZN,TIME_STOP
2026-02-25,98279.0,-154.04000000000025,MSFT,STOP_LOSS
2026-02-26,98331.48,52.480000000000196,MSFT,TIME_STOP
2026-03-02,98328.04,-3.4399999999998645,AMZN,TIME_STOP
2026-03-03,98271.43999999999,-56.59999999999925,MSFT,TIME_STOP
2026-03-03,98195.87999999999,-75.56000000000019,AMZN,TIME_STOP
2026-03-03,97979.48,-216.4000000000003,AMZN,STOP_LOSS
2026-03-03,97828.56,-150.9199999999997,MSFT,STOP_LOSS
2026-03-04,97681.59999999999,-146.9599999999997,MSFT,STOP_LOSS
2026-03-09,97658.23999999999,-23.359999999999268,MSFT,TIME_STOP
2026-03-15,97741.56,83.32000000000008,AAPL,TIME_STOP
2026-03-18,97821.76,80.19999999999989,AAPL,TIME_STOP
2026-03-19,97845.92,24.159999999999762,AAPL,TIME_STOP
2026-03-22,97860.48,14.559999999999752,AAPL,TIME_STOP
2026-03-23,97890.15999999999,29.680000000000042,AAPL,TIME_STOP
2026-03-24,97856.59999999999,-33.56000000000001,AAPL,TIME_STOP
2026-03-24,98104.2,247.6000000000002,MSFT,TAKE_PROFIT
2026-03-25,98055.64,-48.55999999999987,AAPL,TIME_STOP
